3.975e+06 4.21733e+06 -3.03792e+07 5.67488e+07 0 9.33293e+51 1.02826e+12 8.424e+10 0.131571 -1.82276e+32 5.99731 1.68793e+07 1.54703e+07
4e+06 4.4406e+06 -3.09043e+07 5.92923e+07 0 9.33293e+51 9.91105e+11 8.33633e+10 0.131603 -1.89741e+32 6.01933 1.68793e+07 1.54703e+07
4.025e+06 4.74746e+06 -3.14003e+07 6.19363e+07 0 9.33293e+51 9.54487e+11 8.25576e+10 0.131751 -1.90437e+32 6.0441 1.68793e+07 1.54703e+07
4.05e+06 4.64127e+06 -3.21055e+07 6.34458e+07 0 9.33293e+51 9.18927e+11 8.17696e+10 0.131943 -1.88351e+32 6.06988 1.68793e+07 1.54703e+07
4.075e+06 4.45507e+06 -3.24882e+07 6.53209e+07 0 9.33293e+51 8.85629e+11 8.0998e+10 0.132109 -1.79306e+32 6.09487 1.68793e+07 1.54703e+07
4.1e+06 4.44893e+06 -3.32591e+07 6.61733e+07 0 9.33293e+51 8.53387e+11 8.0223e+10 0.132281 -1.71969e+32 6.11958 1.68793e+07 1.54703e+07
4.125e+06 4.35946e+06 -3.37874e+07 6.83972e+07 0 9.33293e+51 8.22038e+11 7.94433e+10 0.132439 -1.62149e+32 6.14429 1.68793e+07 1.54703e+07
4.15e+06 4.13328e+06 -3.43068e+07 6.99611e+07 0 9.33293e+51 7.92265e+11 7.86776e+10 0.132578 -1.54503e+32 6.16854 1.68793e+07 1.54703e+07
4.175e+06 4.12194e+06 -3.50179e+07 7.20229e+07 0 9.33293e+51 7.64251e+11 7.79369e+10 0.132717 -1.51857e+32 6.19195 1.68793e+07 1.54703e+07
4.2e+06 4.18835e+06 -3.56262e+07 7.29786e+07 0 9.33293e+51 7.36389e+11 7.71784e+10 0.132886 -1.46793e+32 6.21629 1.68793e+07 1.54703e+07
4.225e+06 4.06275e+06 -3.61463e+07 7.44231e+07 0 9.33293e+51 7.09727e+11 7.6428e+10 0.133062 -1.40696e+32 6.24077 1.68793e+07 1.54703e+07
4.25e+06 4.04472e+06 -3.69236e+07 7.51957e+07 0 9.33293e+51 6.84416e+11 7.56985e+10 0.133257 -1.38309e+32 6.26482 1.68793e+07 1.54703e+07
4.275e+06 4.23708e+06 -3.74946e+07 7.67607e+07 0 9.33293e+51 6.5965e+11 7.49746e+10 0.133476 -1.42818e+32 6.28942 1.68793e+07 1.54703e+07
4.3e+06 4.42068e+06 -3.81694e+07 7.82194e+07 0 9.33293e+51 6.35525e+11 7.43078e+10 0.133797 -1.41609e+32 6.31648 1.68793e+07 1.54703e+07
4.325e+06 4.34063e+06 -3.89388e+07 7.99474e+07 0 9.33293e+51 6.12235e+11 7.36756e+10 0.13413 -1.41325e+32 6.34434 1.68793e+07 1.54703e+07
4.35e+06 4.2083e+06 -3.95157e+07 8.10773e+07 0 9.33293e+51 5.90317e+11 7.30607e+10 0.134476 -1.38288e+32 6.37149 1.68793e+07 1.54703e+07
4.375e+06 4.21565e+06 -4.02877e+07 8.2606e+07 0 9.33293e+51 5.69135e+11 7.2444e+10 0.134818 -1.33688e+32 6.39908 1.68793e+07 1.54703e+07
4.4e+06 4.18991e+06 -4.10889e+07 8.34946e+07 0 9.33293e+51 5.48589e+11 7.18292e+10 0.135191 -1.28786e+32 6.42684 1.68793e+07 1.54703e+07
4.425e+06 4.10181e+06 -4.16553e+07 8.40629e+07 0 9.33293e+51 5.28835e+11 7.12165e+10 0.135563 -1.23878e+32 6.45419 1.68793e+07 1.54703e+07
4.45e+06 4.09396e+06 -4.2483e+07 8.46343e+07 0 9.33293e+51 5.09932e+11 7.06127e+10 0.135947 -1.19205e+32 6.48154 1.68793e+07 1.54703e+07
4.475e+06 4.05242e+06 -4.33032e+07 8.51183e+07 0 9.33293e+51 4.91464e+11 7.00074e+10 0.136345 -1.14039e+32 6.5092 1.68793e+07 1.54703e+07
4.5e+06 3.8867e+06 -4.39626e+07 8.59177e+07 0 9.33293e+51 4.73918e+11 6.94184e+10 0.136716 -1.12202e+32 6.53621 1.68793e+07 1.54703e+07
4.525e+06 3.83003e+06 -4.48161e+07 8.71453e+07 0 9.33293e+51 4.5731e+11 6.88453e+10 0.13709 -1.10312e+32 6.56313 1.68793e+07 1.54703e+07
4.55e+06 3.92276e+06 -4.5621e+07 8.87277e+07 0 9.33293e+51 4.41192e+11 6.82772e+10 0.137506 -1.06904e+32 6.59073 1.68793e+07 1.54703e+07
4.575e+06 3.92981e+06 -4.63325e+07 9.09244e+07 0 9.33293e+51 4.25333e+11 6.77069e+10 0.13795 -1.0682e+32 6.61888 1.68793e+07 1.54703e+07
4.6e+06 3.99053e+06 -4.73211e+07 9.29084e+07 0 9.33293e+51 4.10332e+11 6.71688e+10 0.138429 -1.10602e+32 6.64725 1.68793e+07 1.54703e+07
4.625e+06 4.16475e+06 -4.80501e+07 9.49971e+07 0 9.33293e+51 3.95659e+11 6.66708e+10 0.139012 -1.08921e+32 6.67793 1.68793e+07 1.54703e+07
4.65e+06 4.21198e+06 -4.89669e+07 9.68448e+07 0 9.33293e+51 3.81363e+11 6.61856e+10 0.139633 -1.06855e+32 6.70927 1.68793e+07 1.54703e+07
4.675e+06 4.09863e+06 -4.99144e+07 9.81039e+07 0 9.33293e+51 3.67521e+11 6.56999e+10 0.140231 -1.04723e+32 6.74057 1.68793e+07 1.54703e+07
4.7e+06 3.96579e+06 -5.08027e+07 9.87414e+07 0 9.33293e+51 3.54521e+11 6.52328e+10 0.140836 -1.02278e+32 6.77148 1.68793e+07 1.54703e+07
4.725e+06 3.91691e+06 -5.16673e+07 9.86159e+07 0 9.33293e+51 3.42023e+11 6.47704e+10 0.141462 -1.0023e+32 6.80249 1.68793e+07 1.54703e+07
4.75e+06 3.93094e+06 -5.26998e+07 9.784e+07 0 9.33293e+51 3.30023e+11 6.43148e+10 0.14211 -9.83414e+31 6.8335 1.68793e+07 1.54703e+07
4.775e+06 3.88372e+06 -5.35983e+07 9.67758e+07 0 9.33293e+51 3.18305e+11 6.38556e+10 0.142796 -9.48056e+31 6.86524 1.68793e+07 1.54703e+07
4.8e+06 3.79177e+06 -5.45227e+07 9.621e+07 0 9.33293e+51 3.07213e+11 6.34098e+10 0.143484 -9.22408e+31 6.89629 1.68793e+07 1.54703e+07
4.825e+06 3.80196e+06 -5.56073e+07 9.65185e+07 0 9.33293e+51 2.96483e+11 6.29677e+10 0.144194 -8.96933e+31 6.92736 1.68793e+07 1.54703e+07
4.85e+06 3.73974e+06 -5.65952e+07 9.76902e+07 0 9.33293e+51 2.86077e+11 6.25281e+10 0.144895 -8.64278e+31 6.95889 1.68793e+07 1.54703e+07
4.875e+06 3.62074e+06 -5.75233e+07 9.92975e+07 0 9.33293e+51 2.76185e+11 6.21005e+10 0.145562 -8.46785e+31 6.98979 1.68793e+07 1.54703e+07
4.9e+06 3.66426e+06 -5.87105e+07 1.01647e+08 0 9.33293e+51 2.66754e+11 6.16901e+10 0.146256 -8.47468e+31 7.02061 1.68793e+07 1.54703e+07
4.925e+06 3.70385e+06 -5.96561e+07 1.03877e+08 0 9.33293e+51 2.57427e+11 6.12711e+10 0.147005 -8.32157e+31 7.05281 1.68793e+07 1.54703e+07
4.95e+06 3.66065e+06 -6.07612e+07 1.05848e+08 0 9.33293e+51 2.4855e+11 6.08673e+10 0.147778 -8.26033e+31 7.08518 1.68793e+07 1.54703e+07
4.975e+06 3.70828e+06 -6.18978e+07 1.07746e+08 0 9.33293e+51 2.39972e+11 6.04762e+10 0.148594 -8.37906e+31 7.1179 1.68793e+07 1.54703e+07
5e+06 3.82635e+06 -6.3017e+07 1.0983e+08 0 9.33293e+51 2.31664e+11 6.01082e+10 0.149478 -8.41183e+31 7.15188 1.68793e+07 1.54703e+07
5.025e+06 3.82094e+06 -6.4058e+07 1.11791e+08 0 9.33293e+51 2.23519e+11 5.9754e+10 0.15043 -8.25231e+31 7.18751 1.68793e+07 1.54703e+07
5.05e+06 3.66057e+06 -6.55085e+07 1.1449e+08 0 9.33293e+51 2.15821e+11 5.94154e+10 0.151332 -8.12489e+31 7.2223 1.68793e+07 1.54703e+07
5.075e+06 3.59874e+06 -6.65386e+07 1.16901e+08 0 9.33293e+51 2.08514e+11 5.9083e+10 0.152245 -7.92318e+31 7.25641 1.68793e+07 1.54703e+07
5.1e+06 3.66893e+06 -6.77207e+07 1.1974e+08 0 9.33293e+51 2.01421e+11 5.87518e+10 0.153186 -7.74944e+31 7.29119 1.68793e+07 1.54703e+07
5.125e+06 3.68387e+06 -6.90023e+07 1.22423e+08 0 9.33293e+51 1.94461e+11 5.84232e+10 0.154181 -7.64829e+31 7.32676 1.68793e+07 1.54703e+07
5.15e+06 3.60202e+06 -7.02944e+07 1.25159e+08 0 9.33293e+51 1.87818e+11 5.8104e+10 0.155194 -7.58969e+31 7.36215 1.68793e+07 1.54703e+07
5.175e+06 3.5312e+06 -7.14865e+07 1.28322e+08 0 9.33293e+51 1.81465e+11 5.77888e+10 0.156229 -7.44945e+31 7.39793 1.68793e+07 1.54703e+07
5.2e+06 3.51468e+06 -7.28821e+07 1.3152e+08 0 9.33293e+51 1.75374e+11 5.74768e+10 0.15727 -7.23649e+31 7.4336 1.68793e+07 1.54703e+07
5.225e+06 3.44741e+06 -7.41855e+07 1.35352e+08 0 9.33293e+51 1.69452e+11 5.717e+10 0.158304 -7.06944e+31 7.46943 1.68793e+07 1.54703e+07
5.25e+06 3.39413e+06 -7.5555e+07 1.39712e+08 0 9.33293e+51 1.63847e+11 5.68695e+10 0.159276 -6.94064e+31 7.5045 1.68793e+07 1.54703e+07
5.275e+06 3.44936e+06 -7.68431e+07 1.43221e+08 0 9.33293e+51 1.5838e+11 5.65711e+10 0.160327 -6.79448e+31 7.54055 1.68793e+07 1.54703e+07
5.3e+06 3.39375e+06 -7.82706e+07 1.46628e+08 0 9.33293e+51 1.53058e+11 5.62738e+10 0.161431 -6.67044e+31 7.57679 1.68793e+07 1.54703e+07
5.325e+06 3.29849e+06 -7.95998e+07 1.49724e+08 0 9.33293e+51 1.4803e+11 5.59922e+10 0.162565 -6.60673e+31 7.6126 1.68793e+07 1.54703e+07
5.35e+06 3.29458e+06 -8.10475e+07 1.51839e+08 0 9.33293e+51 1.43187e+11 5.57095e+10 0.163722 -6.48134e+31 7.64868 1.68793e+07 1.54703e+07
5.375e+06 3.26769e+06 -8.26033e+07 1.54191e+08 0 9.33293e+51 1.38491e+11 5.54369e+10 0.164931 -6.38575e+31 7.68531 1.68793e+07 1.54703e+07
5.4e+06 3.2116e+06 -8.39144e+07 1.56553e+08 0 9.33293e+51 1.33997e+11 5.51722e+10 0.166128 -6.31475e+31 7.72154 1.68793e+07 1.54703e+07
5.425e+06 3.20501e+06 -8.55219e+07 1.5997e+08 0 9.33293e+51 1.29675e+11 5.49181e+10 0.167291 -6.29777e+31 7.75831 1.68793e+07 1.54703e+07
5.45e+06 3.22306e+06 -8.70872e+07 1.63374e+08 0 9.33293e+51 1.25482e+11 5.46624e+10 0.168433 -6.25657e+31 7.79551 1.68793e+07 1.54703e+07
5.475e+06 3.26588e+06 -8.8554e+07 1.6715e+08 0 9.33293e+51 1.21422e+11 5.4421e+10 0.169659 -6.30005e+31 7.83355 1.68793e+07 1.54703e+07
5.5e+06 3.29715e+06 -9.0229e+07 1.69637e+08 0 9.33293e+51 1.17463e+11 5.41852e+10 0.170942 -6.36026e+31 7.87238 1.68793e+07 1.54703e+07
5.525e+06 3.29419e+06 -9.19479e+07 1.7206e+08 0 9.33293e+51 1.13651e+11 5.39583e+10 0.172303 -6.32141e+31 7.91226 1.68793e+07 1.54703e+07
5.55e+06 3.27272e+06 -9.34262e+07 1.7389e+08 0 9.33293e+51 1.09964e+11 5.37354e+10 0.17369 -6.25563e+31 7.95229 1.68793e+07 1.54703e+07
5.575e+06 3.20842e+06 -9.52723e+07 1.7557e+08 0 9.33293e+51 1.0642e+11 5.35256e+10 0.175112 -6.20867e+31 7.9925 1.68793e+07 1.54703e+07
5.6e+06 3.12037e+06 -9.70351e+07 1.77608e+08 0 9.33293e+51 1.03038e+11 5.33154e+10 0.176514 -6.05727e+31 8.03237 1.68793e+07 1.54703e+07
5.625e+06 3.10024e+06 -9.87207e+07 1.79947e+08 0 9.33293e+51 9.98004e+10 5.31103e+10 0.177857 -5.93342e+31 8.07208 1.68793e+07 1.54703e+07
5.65e+06 3.12097e+06 -1.0038e+08 1.82596e+08 0 9.33293e+51 9.66364e+10 5.29066e+10 0.17919 -5.86037e+31 8.11195 1.68793e+07 1.54703e+07
5.675e+06 3.06926e+06 -1.02484e+08 1.84901e+08 0 9.33293e+51 9.35825e+10 5.27124e+10 0.180597 -5.82579e+31 8.15233 1.68793e+07 1.54703e+07
5.7e+06 2.99368e+06 -1.04138e+08 1.86888e+08 0 9.33293e+51 9.06704e+10 5.2515e+10 0.182017 -5.73754e+31 8.19246 1.68793e+07 1.54703e+07
5.725e+06 3.00544e+06 -1.05884e+08 1.88947e+08 0 9.33293e+51 8.78716e+10 5.23267e+10 0.18348 -5.68791e+31 8.23286 1.68793e+07 1.54703e+07
5.75e+06 2.97678e+06 -1.07952e+08 1.91138e+08 0 9.33293e+51 8.51341e+10 5.21428e+10 0.185002 -5.65908e+31 8.2739 1.68793e+07 1.54703e+07
5.775e+06 2.94059e+06 -1.09756e+08 1.93864e+08 0 9.33293e+51 8.25359e+10 5.19635e+10 0.186519 -5.60979e+31 8.31459 1.68793e+07 1.54703e+07
5.8e+06 2.95857e+06 -1.11812e+08 1.97117e+08 0 9.33293e+51 8.00009e+10 5.17881e+10 0.188084 -5.53725e+31 8.35662 1.68793e+07 1.54703e+07
5.825e+06 2.93937e+06 -1.13831e+08 2.00396e+08 0 9.33293e+51 7.75448e+10 5.16109e+10 0.18959 -5.46659e+31 8.39828 1.68793e+07 1.54703e+07
5.85e+06 2.88337e+06 -1.15662e+08 2.03891e+08 0 9.33293e+51 7.51748e+10 5.14433e+10 0.191082 -5.43933e+31 8.44014 1.68793e+07 1.54703e+07
5.875e+06 2.83544e+06 -1.17875e+08 2.06501e+08 0 9.33293e+51 7.29148e+10 5.12767e+10 0.192584 -5.4098e+31 8.48194 1.68793e+07 1.54703e+07
5.9e+06 2.79543e+06 -1.19966e+08 2.09393e+08 0 9.33293e+51 7.07266e+10 5.11125e+10 0.194154 -5.36812e+31 8.52442 1.68793e+07 1.54703e+07
5.925e+06 2.8002e+06 -1.21969e+08 2.1185e+08 0 9.33293e+51 6.86307e+10 5.09496e+10 0.195726 -5.32742e+31 8.5662 1.68793e+07 1.54703e+07
5.95e+06 2.80794e+06 -1.24246e+08 2.14626e+08 0 9.33293e+51 6.65705e+10 5.07961e+10 0.197399 -5.32072e+31 8.60955 1.68793e+07 1.54703e+07
5.975e+06 2.77884e+06 -1.26302e+08 2.17285e+08 0 9.33293e+51 6.45968e+10 5.06378e+10 0.199066 -5.2714e+31 8.65263 1.68793e+07 1.54703e+07
6e+06 2.75689e+06 -1.28685e+08 2.20694e+08 0 9.33293e+51 6.26825e+10 5.04875e+10 0.200787 -5.21448e+31 8.69656 1.68793e+07 1.54703e+07
6.025e+06 2.71584e+06 -1.30676e+08 2.24222e+08 0 9.33293e+51 6.08394e+10 5.03372e+10 0.202454 -5.15738e+31 8.73974 1.68793e+07 1.54703e+07
6.05e+06 2.64599e+06 -1.33357e+08 2.28356e+08 0 9.33293e+51 5.90618e+10 5.01999e+10 0.204109 -5.14732e+31 8.78361 1.68793e+07 1.54703e+07
6.075e+06 2.58802e+06 -1.35303e+08 2.32752e+08 0 9.33293e+51 5.73711e+10 5.0053e+10 0.205701 -5.08806e+31 8.82631 1.68793e+07 1.54703e+07
6.1e+06 2.60396e+06 -1.37914e+08 2.37194e+08 0 9.33293e+51 5.57292e+10 4.99148e+10 0.207363 -5.05895e+31 8.86993 1.68793e+07 1.54703e+07
6.125e+06 2.6042e+06 -1.40188e+08 2.42193e+08 0 9.33293e+51 5.41295e+10 4.97801e+10 0.209075 -5.04576e+31 8.91403 1.68793e+07 1.54703e+07
6.15e+06 2.58259e+06 -1.42645e+08 2.48095e+08 0 9.33293e+51 5.25847e+10 4.96502e+10 0.210829 -5.02994e+31 8.95855 1.68793e+07 1.54703e+07
6.175e+06 2.5894e+06 -1.44843e+08 2.53613e+08 0 9.33293e+51 5.10942e+10 4.95194e+10 0.21261 -4.98986e+31 9.00339 1.68793e+07 1.54703e+07
6.2e+06 2.58162e+06 -1.47772e+08 2.58533e+08 0 9.33293e+51 4.96376e+10 4.93951e+10 0.214444 -4.96582e+31 9.04936 1.68793e+07 1.54703e+07
6.225e+06 2.5158e+06 -1.50046e+08 2.66107e+08 0 9.33293e+51 4.82373e+10 4.92742e+10 0.21626 -4.94297e+31 9.09513 1.68793e+07 1.54703e+07
6.25e+06 2.49493e+06 -1.52448e+08 2.71682e+08 0 9.33293e+51 4.69005e+10 4.91576e+10 0.218043 -4.89619e+31 9.14029 1.68793e+07 1.54703e+07
6.275e+06 2.5345e+06 -1.55203e+08 2.79522e+08 0 9.33293e+51 4.55926e+10 4.90452e+10 0.219819 -4.88348e+31 9.18701 1.68793e+07 1.54703e+07
6.3e+06 2.53865e+06 -1.58077e+08 2.87249e+08 0 9.33293e+51 4.43092e+10 4.89345e+10 0.221616 -4.87513e+31 9.23472 1.68793e+07 1.54703e+07
6.325e+06 2.4648e+06 -1.60534e+08 2.91179e+08 0 9.33293e+51 4.30863e+10 4.88288e+10 0.223418 -4.86384e+31 9.28175 1.68793e+07 1.54703e+07
6.35e+06 2.45094e+06 -1.63151e+08 3.00452e+08 0 9.33293e+51 4.19069e+10 4.87246e+10 0.225223 -4.86741e+31 9.329 1.68793e+07 1.54703e+07
6.375e+06 2.46941e+06 -1.66509e+08 3.08066e+08 0 9.33293e+51 4.07557e+10 4.86279e+10 0.22712 -4.86404e+31 9.37791 1.68793e+07 1.54703e+07
6.4e+06 2.4582e+06 -1.68459e+08 3.15256e+08 0 9.33293e+51 3.96399e+10 4.85245e+10 0.229012 -4.83726e+31 9.42669 1.68793e+07 1.54703e+07
6.425e+06 2.38473e+06 -1.71868e+08 3.22311e+08 0 9.33293e+51 3.85651e+10 4.84399e+10 0.230962 -4.85786e+31 9.47683 1.68793e+07 1.54703e+07
6.45e+06 2.38556e+06 -1.74878e+08 3.28067e+08 0 9.33293e+51 3.7541e+10 4.83416e+10 0.232817 -4.8159e+31 9.52447 1.68793e+07 1.54703e+07
6.475e+06 2.40627e+06 -1.77661e+08 3.36905e+08 0 9.33293e+51 3.65218e+10 4.82602e+10 0.234823 -4.81137e+31 9.57636 1.68793e+07 1.54703e+07
6.5e+06 2.32335e+06 -1.80449e+08 3.43975e+08 0 9.33293e+51 3.55442e+10 4.8152e+10 0.236648 -4.73013e+31 9.62453 1.68793e+07 1.54703e+07
6.525e+06 2.26733e+06 -1.83706e+08 3.48668e+08 0 9.33293e+51 3.46146e+10 4.80698e+10 0.238509 -4.71828e+31 9.67444 1.68793e+07 1.54703e+07
6.55e+06 2.28201e+06 -1.86378e+08 3.56813e+08 0 9.33293e+51 3.37173e+10 4.79782e+10 0.240316 -4.68575e+31 9.72324 1.68793e+07 1.54703e+07
6.575e+06 2.32276e+06 -1.89541e+08 3.62249e+08 0 9.33293e+51 3.28244e+10 4.7891e+10 0.242215 -4.65495e+31 9.77401 1.68793e+07 1.54703e+07
6.6e+06 2.20831e+06 -1.93299e+08 3.70108e+08 0 9.33293e+51 3.19632e+10 4.78036e+10 0.244129 -4.62549e+31 9.82523 1.68793e+07 1.54703e+07
6.625e+06 2.17513e+06 -1.96044e+08 3.77106e+08 0 9.33293e+51 3.11612e+10 4.77152e+10 0.245968 -4.58729e+31 9.87398 1.68793e+07 1.54703e+07
6.65e+06 2.21677e+06 -1.98091e+08 3.79182e+08 0 9.33293e+51 3.03586e+10 4.76276e+10 0.247897 -4.53798e+31 9.92452 1.68793e+07 1.54703e+07
6.675e+06 2.12218e+06 -2.03732e+08 3.89496e+08 0 9.33293e+51 2.95795e+10 4.75379e+10 0.249845 -4.48596e+31 9.97528 1.68793e+07 1.54703e+07
6.7e+06 1.99137e+06 -2.05096e+08 3.95399e+08 0 9.33293e+51 2.88485e+10 4.74419e+10 0.251663 -4.41335e+31 10.023 1.68793e+07 1.54703e+07
6.725e+06 1.93894e+06 -2.08459e+08 4.00289e+08 0 9.33293e+51 2.81563e+10 4.73457e+10 0.253431 -4.33107e+31 10.0695 1.68793e+07 1.54703e+07
6.75e+06 2.024e+06 -2.12367e+08 4.07314e+08 0 9.33293e+51 2.74759e+10 4.72501e+10 0.255223 -4.25604e+31 10.1173 1.68793e+07 1.54703e+07
6.775e+06 1.98494e+06 -2.147e+08 4.15282e+08 0 9.33293e+51 2.67855e+10 4.71551e+10 0.257101 -4.1831e+31 10.1677 1.68793e+07 1.54703e+07
6.8e+06 1.70656e+06 -2.20996e+08 4.22569e+08 0 9.33293e+51 2.61566e+10 4.7064e+10 0.258815 -4.11874e+31 10.2142 1.68793e+07 1.54703e+07
6.825e+06 1.73525e+06 -2.20863e+08 4.21234e+08 0 9.33293e+51 2.55864e+10 4.69579e+10 0.260287 -4.02203e+31 10.255 1.68793e+07 1.54703e+07
6.85e+06 1.87207e+06 -2.24477e+08 4.29542e+08 0 9.33293e+51 2.49746e+10 4.68636e+10 0.262072 -3.95597e+31 10.3037 1.68793e+07 1.54703e+07
6.875e+06 1.76487e+06 -2.27892e+08 4.39734e+08 0 9.33293e+51 2.43907e+10 4.67608e+10 0.263808 -3.87024e+31 10.3504 1.68793e+07 1.54703e+07
6.9e+06 1.71765e+06 -2.32625e+08 4.40841e+08 0 9.33293e+51 2.38388e+10 4.66603e+10 0.265466 -3.79667e+31 10.3952 1.68793e+07 1.54703e+07
6.925e+06 1.66855e+06 -2.35418e+08 4.48507e+08 0 9.33293e+51 2.33016e+10 4.65675e+10 0.267167 -3.72748e+31 10.4409 1.68793e+07 1.54703e+07
6.95e+06 1.66981e+06 -2.37869e+08 4.56471e+08 0 9.33293e+51 2.27845e+10 4.64495e+10 0.26878 -3.62072e+31 10.4835 1.68793e+07 1.54703e+07
6.975e+06 1.65989e+06 -2.4118e+08 4.62546e+08 0 9.33293e+51 2.22662e+10 4.63486e+10 0.27051 -3.54374e+31 10.5302 1.68793e+07 1.54703e+07
7e+06 1.58108e+06 -2.44978e+08 4.70745e+08 0 9.33293e+51 2.17864e+10 4.62564e+10 0.272143 -3.47726e+31 10.5743 1.68793e+07 1.54703e+07
7.025e+06 1.54615e+06 -2.48555e+08 4.74807e+08 0 9.33293e+51 2.1307e+10 4.61264e+10 0.273682 -3.3602e+31 10.6158 1.68793e+07 1.54703e+07
7.05e+06 1.56263e+06 -2.49731e+08 4.81145e+08 0 9.33293e+51 2.08519e+10 4.60267e+10 0.27527 -3.28489e+31 10.659 1.68793e+07 1.54703e+07
7.075e+06 1.47083e+06 -2.55556e+08 4.91806e+08 0 9.33293e+51 2.03994e+10 4.59391e+10 0.276997 -3.22851e+31 10.7059 1.68793e+07 1.54703e+07
7.1e+06 1.41389e+06 -2.58459e+08 4.96081e+08 0 9.33293e+51 1.99868e+10 4.58169e+10 0.278357 -3.13141e+31 10.7438 1.68793e+07 1.54703e+07
7.125e+06 1.50405e+06 -2.59501e+08 4.98405e+08 0 9.33293e+51 1.95624e+10 4.5711e+10 0.279928 -3.05638e+31 10.7873 1.68793e+07 1.54703e+07
7.15e+06 1.43278e+06 -2.63688e+08 5.09362e+08 0 9.33293e+51 1.91492e+10 4.56104e+10 0.281585 -2.98923e+31 10.8318 1.68793e+07 1.54703e+07
7.175e+06 1.36414e+06 -2.67503e+08 5.12949e+08 0 9.33293e+51 1.87591e+10 4.55034e+10 0.283089 -2.91437e+31 10.8731 1.68793e+07 1.54703e+07
7.2e+06 1.35019e+06 -2.69271e+08 5.18168e+08 0 9.33293e+51 1.83782e+10 4.53895e+10 0.284606 -2.83653e+31 10.9133 1.68793e+07 1.54703e+07
7.225e+06 1.26645e+06 -2.74312e+08 5.27381e+08 0 9.33293e+51 1.80076e+10 4.52843e+10 0.286163 -2.76408e+31 10.9548 1.68793e+07 1.54703e+07
7.25e+06 1.37418e+06 -2.72804e+08 5.24408e+08 0 9.33293e+51 1.76593e+10 4.51634e+10 0.287532 -2.6792e+31 10.9922 1.68793e+07 1.54703e+07
7.275e+06 1.27771e+06 -2.8211e+08 5.45184e+08 0 9.33293e+51 1.72822e+10 4.50721e+10 0.289436 -2.6291e+31 11.0399 1.68793e+07 1.54703e+07
7.3e+06 1.1799e+06 -2.82071e+08 5.379e+08 0 9.33293e+51 1.69686e+10 4.49394e+10 0.290583 -2.53183e+31 11.0716 1.68793e+07 1.54703e+07
7.325e+06 1.23512e+06 -2.8575e+08 5.50581e+08 0 9.33293e+51 1.66208e+10 4.48306e+10 0.292224 -2.46357e+31 11.1151 1.68793e+07 1.54703e+07
7.35e+06 1.15364e+06 -2.88805e+08 5.57188e+08 0 9.33293e+51 1.63128e+10 4.47146e+10 0.293627 -2.38732e+31 11.1507 1.68793e+07 1.54703e+07
7.375e+06 1.07385e+06 -2.91962e+08 5.59618e+08 0 9.33293e+51 1.59962e+10 4.46048e+10 0.295138 -2.32019e+31 11.1911 1.68793e+07 1.54703e+07
7.4e+06 1.03067e+06 -2.94239e+08 5.64548e+08 0 9.33293e+51 1.57157e+10 4.44753e+10 0.29631 -2.23909e+31 11.222 1.68793e+07 1.54703e+07
7.425e+06 1.13915e+06 -2.96626e+08 5.69421e+08 0 9.33293e+51 1.54196e+10 4.43586e+10 0.297708 -2.16765e+31 11.2593 1.68793e+07 1.54703e+07
7.45e+06 1.11068e+06 -2.98487e+08 5.75788e+08 0 9.33293e+51 1.51255e+10 4.4245e+10 0.299169 -2.10319e+31 11.2986 1.68793e+07 1.54703e+07
7.475e+06 989467 -3.0481e+08 5.8487e+08 0 9.33293e+51 1.48477e+10 4.41253e+10 0.300589 -2.03681e+31 11.3344 1.68793e+07 1.54703e+07
7.5e+06 910736 -3.05454e+08 5.84992e+08 0 9.33293e+51 1.45895e+10 4.39994e+10 0.301774 -1.96613e+31 11.3657 1.68793e+07 1.54703e+07
7.525e+06 977360 -3.04852e+08 5.89927e+08 0 9.33293e+51 1.43412e+10 4.38869e+10 0.302919 -1.9043e+31 11.3987 1.68793e+07 1.54703e+07
7.55e+06 1.03353e+06 -3.13544e+08 6.04526e+08 0 9.33293e+51 1.40754e+10 4.37578e+10 0.304554 -1.83635e+31 11.4344 1.68793e+07 1.54703e+07
7.575e+06 861809 -3.15961e+08 6.05156e+08 0 9.33293e+51 1.38247e+10 4.3651e+10 0.30581 -1.78359e+31 11.4711 1.68793e+07 1.54703e+07
7.6e+06 774910 -3.13384e+08 6.06782e+08 0 9.33293e+51 1.36066e+10 4.3514e+10 0.306767 -1.70862e+31 11.496 1.68793e+07 1.54703e+07
7.625e+06 864824 -3.20818e+08 6.21127e+08 0 9.33293e+51 1.33775e+10 4.33907e+10 0.308132 -1.64659e+31 11.5274 1.68793e+07 1.54703e+07
7.65e+06 900369 -3.20654e+08 6.20756e+08 0 9.33293e+51 1.31552e+10 4.32789e+10 0.309287 -1.59362e+31 11.5595 1.68793e+07 1.54703e+07
7.675e+06 814074 -3.25776e+08 6.30686e+08 0 9.33293e+51 1.29228e+10 4.3151e+10 0.310694 -1.53367e+31 11.5927 1.68793e+07 1.54703e+07
7.7e+06 773276 -3.26303e+08 6.29613e+08 0 9.33293e+51 1.27246e+10 4.30289e+10 0.311607 -1.47565e+31 11.619 1.68793e+07 1.54703e+07
7.725e+06 851203 -3.27092e+08 6.38354e+08 0 9.33293e+51 1.25098e+10 4.29068e+10 0.312916 -1.42088e+31 11.6507 1.68793e+07 1.54703e+07
